TrackID,ParticleName,Energy
647,opticalphoton,3.51392e-06
646,opticalphoton,3.57817e-06
645,opticalphoton,3.67104e-06
644,opticalphoton,2.99473e-06
643,opticalphoton,3.66752e-06
642,opticalphoton,3.24775e-06
641,opticalphoton,3.53282e-06
640,opticalphoton,3.08057e-06
639,opticalphoton,3.13322e-06
638,opticalphoton,2.51755e-06
637,opticalphoton,3.77676e-06
636,opticalphoton,2.75406e-06
635,opticalphoton,3.12985e-06
634,opticalphoton,3.02022e-06
633,opticalphoton,3.00387e-06
632,opticalphoton,2.68843e-06
631,opticalphoton,2.55982e-06
630,opticalphoton,3.66127e-06
629,opticalphoton,2.23406e-06
628,opticalphoton,3.62464e-06
627,opticalphoton,3.27994e-06
626,opticalphoton,3.24012e-06
625,opticalphoton,3.7277e-06
624,opticalphoton,3.93682e-06
623,opticalphoton,3.47238e-06
622,opticalphoton,3.79143e-06
621,opticalphoton,2.3445e-06
620,opticalphoton,3.91914e-06
619,opticalphoton,2.67085e-06
618,opticalphoton,2.81963e-06
617,opticalphoton,3.33928e-06
616,opticalphoton,3.48742e-06
615,opticalphoton,3.65157e-06
614,opticalphoton,2.82299e-06
613,opticalphoton,3.69768e-06
612,opticalphoton,3.45657e-06
611,opticalphoton,2.91044e-06
610,opticalphoton,2.8155e-06
609,opticalphoton,2.92271e-06
608,opticalphoton,3.04303e-06
607,opticalphoton,3.86704e-06
606,opticalphoton,3.59754e-06
605,opticalphoton,3.0738e-06
604,opticalphoton,3.06057e-06
603,opticalphoton,3.50498e-06
602,opticalphoton,2.22628e-06
601,opticalphoton,3.31385e-06
600,opticalphoton,3.27617e-06
599,opticalphoton,3.9046e-06
598,opticalphoton,2.88516e-06
597,opticalphoton,3.63876e-06
596,opticalphoton,3.88058e-06
595,opticalphoton,3.52022e-06
594,opticalphoton,3.51742e-06
593,opticalphoton,2.16708e-06
592,opticalphoton,3.74778e-06
591,opticalphoton,3.23002e-06
590,opticalphoton,3.66698e-06
589,opticalphoton,2.92659e-06
588,opticalphoton,3.74373e-06
587,opticalphoton,3.39012e-06
586,opticalphoton,2.80855e-06
585,opticalphoton,2.75703e-06
584,opticalphoton,3.54874e-06
583,e-,8.783e-05
582,e-,8.783e-05
581,e-,8.783e-05
580,e-,9.494e-05
579,e-,8.783e-05
578,e-,8.783e-05
577,e-,8.783e-05
576,e-,9.494e-05
575,e-,8.783e-05
574,e-,8.783e-05
573,e-,9.491e-05
572,e-,9.491e-05
571,e-,8.783e-05
570,e-,9.494e-05
569,e-,8.783e-05
568,e-,8.783e-05
567,e-,9.494e-05
566,e-,8.783e-05
565,e-,8.783e-05
564,e-,8.783e-05
563,e-,9.494e-05
562,e-,9.494e-05
561,e-,8.783e-05
560,e-,8.783e-05
559,e-,8.072e-05
558,e-,8.072e-05
557,e-,9.491e-05
556,e-,8.783e-05
555,e-,8.783e-05
554,e-,9.491e-05
553,e-,9.494e-05
552,e-,8.783e-05
551,e-,8.783e-05
550,e-,8.783e-05
549,e-,8.783e-05
548,e-,8.783e-05
547,e-,8.783e-05
546,e-,9.494e-05
545,e-,8.783e-05
544,e-,8.072e-05
543,e-,8.783e-05
542,e-,8.783e-05
541,e-,8.783e-05
840,opticalphoton,3.68478e-06
540,e-,8.783e-05
539,e-,8.783e-05
538,e-,8.783e-05
537,e-,8.783e-05
536,e-,8.783e-05
535,e-,8.783e-05
534,e-,8.783e-05
533,e-,8.78e-05
532,e-,9.494e-05
531,e-,8.783e-05
530,e-,9.491e-05
529,e-,8.783e-05
528,e-,8.783e-05
527,e-,9.494e-05
526,e-,9.494e-05
525,e-,8.783e-05
524,e-,8.783e-05
841,opticalphoton,3.37884e-06
523,e-,9.494e-05
522,e-,8.783e-05
521,e-,8.78e-05
520,e-,8.783e-05
519,e-,8.783e-05
518,e-,9.494e-05
517,e-,9.494e-05
516,e-,9.491e-05
515,e-,8.783e-05
514,e-,9.491e-05
513,e-,8.783e-05
512,e-,8.783e-05
511,e-,8.072e-05
510,e-,8.783e-05
509,e-,8.783e-05
508,e-,8.783e-05
507,e-,9.494e-05
506,e-,8.783e-05
505,e-,8.783e-05
504,e-,8.783e-05
503,e-,9.494e-05
502,e-,9.494e-05
501,e-,9.494e-05
500,e-,8.783e-05
499,e-,8.783e-05
498,e-,8.78e-05
497,e-,8.78e-05
496,e-,9.494e-05
495,e-,8.783e-05
494,e-,9.491e-05
493,e-,8.783e-05
492,e-,9.494e-05
491,e-,9.494e-05
490,e-,9.494e-05
489,e-,8.783e-05
488,e-,8.783e-05
487,e-,9.494e-05
486,e-,8.783e-05
485,e-,8.072e-05
484,e-,9.494e-05
483,e-,8.783e-05
482,e-,8.783e-05
842,opticalphoton,3.55395e-06
481,e-,8.783e-05
480,e-,9.491e-05
479,e-,9.494e-05
478,e-,8.783e-05
843,opticalphoton,3.73243e-06
477,e-,8.783e-05
476,e-,8.783e-05
475,e-,8.783e-05
474,e-,8.783e-05
473,e-,8.072e-05
472,e-,8.783e-05
471,e-,8.072e-05
470,e-,8.783e-05
469,e-,9.494e-05
468,e-,9.491e-05
467,e-,8.783e-05
466,e-,8.783e-05
465,e-,8.072e-05
464,e-,9.494e-05
463,e-,8.783e-05
462,e-,9.491e-05
461,e-,8.783e-05
460,e-,9.494e-05
459,e-,9.491e-05
458,e-,9.494e-05
457,e-,8.783e-05
456,e-,9.494e-05
455,e-,9.491e-05
844,opticalphoton,3.82829e-06
454,e-,8.783e-05
453,e-,8.783e-05
452,e-,9.494e-05
451,e-,8.072e-05
450,e-,8.783e-05
449,e-,9.494e-05
448,e-,9.494e-05
447,e-,8.783e-05
446,e-,9.491e-05
445,e-,8.783e-05
444,e-,8.783e-05
443,e-,8.783e-05
442,e-,8.783e-05
441,e-,8.783e-05
440,e-,8.783e-05
439,e-,8.783e-05
438,e-,8.783e-05
437,e-,8.783e-05
436,e-,8.78e-05
435,e-,8.783e-05
434,e-,8.783e-05
433,e-,8.78e-05
432,e-,8.783e-05
431,e-,8.783e-05
430,e-,9.491e-05
429,e-,8.783e-05
428,e-,9.491e-05
427,e-,8.072e-05
426,e-,8.78e-05
425,e-,8.072e-05
424,e-,9.491e-05
423,e-,8.783e-05
422,e-,8.783e-05
421,e-,8.783e-05
420,e-,8.783e-05
419,e-,8.783e-05
418,e-,9.494e-05
417,e-,8.783e-05
416,e-,8.783e-05
415,e-,9.491e-05
414,e-,8.783e-05
413,e-,9.491e-05
412,e-,9.494e-05
411,e-,9.491e-05
410,e-,9.494e-05
409,e-,8.783e-05
408,e-,9.494e-05
407,e-,9.491e-05
406,e-,9.491e-05
405,e-,8.783e-05
404,e-,9.494e-05
403,e-,8.783e-05
402,e-,8.783e-05
401,e-,9.491e-05
400,e-,9.491e-05
399,e-,8.783e-05
398,e-,9.494e-05
397,e-,8.783e-05
396,e-,8.783e-05
395,e-,9.494e-05
394,e-,8.072e-05
393,e-,9.491e-05
392,e-,8.783e-05
391,e-,8.783e-05
390,e-,8.783e-05
389,e-,8.783e-05
388,e-,9.494e-05
387,e-,8.783e-05
386,e-,9.491e-05
385,e-,9.491e-05
384,e-,8.783e-05
383,e-,8.783e-05
382,e-,8.783e-05
381,e-,8.783e-05
380,e-,8.783e-05
379,e-,8.783e-05
378,e-,8.783e-05
377,e-,8.072e-05
376,e-,9.491e-05
375,e-,9.494e-05
374,e-,8.783e-05
373,e-,9.494e-05
372,e-,8.783e-05
371,e-,8.783e-05
370,e-,8.783e-05
369,e-,9.494e-05
368,e-,8.783e-05
367,e-,8.783e-05
366,e-,8.783e-05
365,e-,8.783e-05
364,e-,9.494e-05
363,e-,8.783e-05
362,e-,8.783e-05
361,e-,8.783e-05
360,e-,9.494e-05
359,e-,8.783e-05
358,e-,9.494e-05
357,e-,8.783e-05
356,e-,8.072e-05
355,e-,9.494e-05
354,e-,8.783e-05
353,e-,9.494e-05
352,e-,9.494e-05
351,e-,8.783e-05
350,e-,9.491e-05
845,opticalphoton,3.93789e-06
349,e-,8.783e-05
348,e-,8.783e-05
347,e-,8.783e-05
346,e-,8.072e-05
345,e-,8.783e-05
344,e-,8.783e-05
343,e-,9.491e-05
342,e-,8.783e-05
341,e-,8.783e-05
340,e-,9.491e-05
339,e-,9.491e-05
338,e-,9.56e-05
337,e-,9.557e-05
336,e-,8.849e-05
335,e-,8.849e-05
334,e-,8.849e-05
333,e-,8.849e-05
332,e-,8.849e-05
331,e-,8.849e-05
330,e-,8.849e-05
329,e-,8.849e-05
328,e-,8.849e-05
327,e-,9.56e-05
326,e-,8.849e-05
325,e-,8.849e-05
324,e-,8.141e-05
323,e-,9.56e-05
322,e-,9.56e-05
846,opticalphoton,3.56602e-06
321,e-,8.849e-05
320,e-,8.849e-05
319,e-,8.849e-05
318,e-,8.849e-05
317,e-,9.557e-05
316,e-,8.852e-05
315,e-,8.141e-05
314,e-,8.141e-05
313,e-,9.56e-05
312,e-,8.849e-05
311,e-,8.849e-05
310,e-,8.849e-05
309,e-,9.56e-05
308,e-,8.849e-05
307,e-,8.849e-05
306,e-,9.56e-05
305,e-,9.56e-05
304,e-,9.557e-05
303,e-,8.849e-05
302,e-,9.56e-05
301,e-,9.56e-05
300,e-,9.56e-05
299,e-,9.557e-05
298,e-,8.849e-05
297,e-,8.849e-05
296,e-,8.849e-05
295,e-,8.849e-05
294,e-,8.849e-05
293,e-,9.56e-05
292,e-,8.849e-05
291,e-,8.849e-05
290,e-,9.56e-05
289,e-,8.849e-05
288,e-,8.141e-05
287,e-,9.56e-05
286,e-,8.849e-05
285,e-,9.557e-05
284,e-,8.849e-05
283,e-,9.557e-05
282,e-,8.849e-05
281,e-,8.849e-05
280,e-,8.849e-05
279,e-,9.56e-05
278,e-,8.849e-05
277,e-,8.141e-05
276,e-,9.56e-05
275,e-,9.56e-05
274,e-,9.56e-05
273,e-,8.849e-05
272,e-,8.849e-05
271,e-,9.563e-05
270,e-,8.849e-05
269,e-,9.56e-05
268,e-,8.141e-05
267,e-,8.849e-05
266,e-,9.557e-05
265,e-,8.849e-05
264,e-,8.849e-05
263,e-,9.56e-05
262,e-,8.849e-05
261,e-,8.849e-05
260,e-,8.849e-05
259,e-,8.849e-05
258,e-,9.56e-05
847,opticalphoton,3.81191e-06
257,e-,8.141e-05
256,e-,8.849e-05
255,e-,8.849e-05
254,e-,8.849e-05
253,e-,8.141e-05
252,e-,9.56e-05
251,e-,8.141e-05
250,e-,8.849e-05
249,e-,8.849e-05
248,e-,9.56e-05
247,e-,9.56e-05
246,e-,8.849e-05
245,e-,8.849e-05
244,e-,8.849e-05
243,e-,8.141e-05
242,e-,8.849e-05
241,e-,8.849e-05
240,e-,8.849e-05
239,e-,8.849e-05
238,e-,9.56e-05
237,e-,8.141e-05
236,e-,8.141e-05
235,e-,8.852e-05
848,opticalphoton,2.45309e-06
234,e-,9.56e-05
233,e-,8.852e-05
232,e-,8.849e-05
231,e-,8.141e-05
230,e-,8.849e-05
229,e-,9.56e-05
228,e-,8.849e-05
227,e-,9.56e-05
226,e-,9.557e-05
225,e-,8.849e-05
224,e-,8.849e-05
223,e-,8.849e-05
222,e-,8.849e-05
221,e-,8.849e-05
220,e-,8.849e-05
219,e-,8.849e-05
218,e-,8.849e-05
217,e-,8.849e-05
216,e-,8.141e-05
215,e-,8.141e-05
214,e-,8.852e-05
213,e-,8.141e-05
212,e-,9.56e-05
849,opticalphoton,2.35087e-06
211,e-,8.849e-05
210,e-,8.849e-05
209,e-,8.141e-05
208,e-,9.56e-05
207,e-,9.56e-05
206,e-,8.849e-05
205,e-,9.56e-05
204,e-,8.849e-05
203,e-,8.849e-05
202,e-,8.849e-05
201,e-,8.849e-05
200,e-,8.849e-05
199,e-,8.849e-05
198,e-,9.56e-05
197,e-,8.849e-05
196,e-,8.849e-05
195,e-,9.56e-05
194,e-,8.849e-05
193,e-,8.849e-05
192,e-,9.491e-05
191,e-,2.994e-05
190,e-,9.56e-05
189,e-,2.925e-05
188,e-,9.56e-05
187,e-,2.925e-05
186,e-,8.849e-05
185,e-,2.925e-05
184,e-,8.783e-05
183,e-,2.994e-05
182,e-,8.783e-05
181,e-,3.705e-05
180,e-,8.783e-05
179,e-,2.994e-05
178,e-,8.072e-05
177,e-,2.994e-05
176,e-,9.494e-05
175,e-,2.994e-05
174,e-,8.783e-05
173,e-,3.705e-05
172,e-,8.849e-05
171,e-,2.925e-05
170,e-,8.783e-05
169,e-,2.994e-05
168,e-,9.491e-05
167,e-,2.994e-05
166,e-,9.56e-05
165,e-,2.925e-05
164,e-,9.491e-05
163,e-,2.994e-05
162,e-,8.141e-05
161,e-,2.925e-05
160,e-,9.494e-05
159,e-,2.994e-05
158,e-,8.783e-05
157,e-,2.994e-05
156,e-,8.783e-05
155,e-,2.994e-05
154,e-,9.494e-05
153,e-,2.994e-05
152,e-,8.849e-05
151,e-,2.925e-05
150,e-,8.783e-05
149,e-,2.994e-05
148,e-,8.783e-05
147,e-,2.994e-05
146,e-,9.491e-05
145,e-,2.994e-05
144,e-,9.494e-05
143,e-,2.994e-05
142,e-,8.852e-05
141,e-,2.925e-05
140,e-,9.56e-05
139,e-,2.925e-05
138,e-,9.557e-05
137,e-,2.925e-05
136,e-,8.783e-05
135,e-,2.994e-05
134,e-,8.849e-05
133,e-,2.925e-05
132,e-,8.783e-05
131,e-,2.994e-05
130,e-,9.494e-05
129,e-,2.994e-05
128,e-,8.849e-05
127,e-,2.925e-05
126,e-,8.849e-05
125,e-,2.925e-05
124,e-,8.783e-05
123,e-,3.705e-05
122,e-,8.849e-05
121,e-,2.925e-05
120,e-,8.783e-05
119,e-,2.994e-05
118,e-,8.849e-05
117,e-,2.925e-05
116,e-,8.783e-05
115,e-,3.705e-05
114,e-,8.852e-05
113,e-,3.636e-05
112,e-,9.491e-05
111,e-,2.994e-05
110,e-,9.494e-05
850,opticalphoton,3.52235e-06
109,e-,2.994e-05
108,e-,9.557e-05
107,e-,2.925e-05
106,e-,9.491e-05
105,e-,2.994e-05
104,e-,8.783e-05
103,e-,2.994e-05
102,e-,8.783e-05
101,e-,2.994e-05
100,e-,8.783e-05
99,e-,3.705e-05
98,e-,8.783e-05
97,e-,3.702e-05
96,e-,9.491e-05
95,e-,2.994e-05
851,opticalphoton,3.79664e-06
94,e-,8.849e-05
93,e-,2.925e-05
92,e-,0.00013137
91,e-,8.783e-05
90,e-,2.994e-05
89,e-,8.783e-05
88,e-,2.994e-05
87,e-,9.494e-05
86,e-,2.994e-05
85,e-,8.849e-05
84,e-,2.925e-05
83,e-,8.849e-05
82,e-,2.925e-05
81,e-,8.783e-05
80,e-,2.994e-05
79,e-,0.00013137
78,e-,8.783e-05
77,e-,3.705e-05
76,e-,8.783e-05
75,e-,2.994e-05
74,e-,9.491e-05
73,e-,2.994e-05
72,e-,9.494e-05
71,e-,2.994e-05
70,e-,9.491e-05
69,e-,2.994e-05
68,e-,8.141e-05
67,e-,2.925e-05
66,e-,8.783e-05
65,e-,2.994e-05
64,e-,9.56e-05
63,e-,2.925e-05
62,e-,8.78e-05
61,e-,9.56e-05
60,e-,3.705e-05
59,e-,2.925e-05
58,e-,0.0015254
852,e-,8.783e-05
57,e-,8.783e-05
56,e-,8.849e-05
55,e-,2.994e-05
54,e-,3.633e-05
53,e-,0.0015254
853,e-,8.783e-05
52,e-,9.494e-05
51,e-,9.494e-05
50,e-,2.994e-05
49,e-,0.00156897
854,opticalphoton,2.8015e-06
48,e-,6.57e-05
47,e-,2.816e-05
46,e-,6.616e-05
45,e-,2.769e-05
44,e-,2.311e-05
43,e-,2.311e-05
42,e-,2.311e-05
41,e-,2.291e-05
40,e-,2.291e-05
39,e-,2.291e-05
38,e-,2.291e-05
37,e-,2.291e-05
36,e-,2.291e-05
35,e-,2.311e-05
34,e-,2.291e-05
33,e-,2.311e-05
32,e-,2.311e-05
31,e-,2.291e-05
30,e-,2.311e-05
29,e-,2.311e-05
28,e-,2.311e-05
27,e-,2.311e-05
26,e-,2.311e-05
25,e-,0.00047882
24,e-,0.00050894
23,e-,0.00050894
855,opticalphoton,3.33616e-06
22,e-,0.00050898
856,e-,8.783e-05
21,e-,0.00050898
20,e-,0.0004939
19,e-,0.00049386
18,e-,0.0004939
17,e-,0.00050894
857,opticalphoton,2.98343e-06
16,e-,0.00050894
15,e-,0.00050894
14,e-,0.00049386
13,e-,0.00050898
12,e-,0.0004939
11,e-,0.00050898
10,e-,0.00050894
9,e-,0.0004939
8,e-,0.00050898
7,e-,0.00050898
6,e-,0.00050894
5,e-,0.00050898
4,e-,0.00049386
2,Th230,0.0831256
1,U234,0
3,alpha,4.77454
745,opticalphoton,3.17101e-06
744,opticalphoton,2.85889e-06
743,opticalphoton,3.68951e-06
742,opticalphoton,2.90131e-06
741,opticalphoton,3.9079e-06
740,opticalphoton,3.75529e-06
739,opticalphoton,2.31797e-06
738,opticalphoton,3.04173e-06
737,opticalphoton,3.09483e-06
736,opticalphoton,3.33105e-06
735,opticalphoton,2.77071e-06
734,opticalphoton,3.61078e-06
733,opticalphoton,3.73964e-06
732,opticalphoton,3.4304e-06
731,opticalphoton,3.47496e-06
730,opticalphoton,3.63675e-06
729,opticalphoton,3.03236e-06
728,opticalphoton,3.34823e-06
727,opticalphoton,2.5918e-06
726,opticalphoton,3.36402e-06
725,opticalphoton,3.85758e-06
724,opticalphoton,3.91008e-06
723,opticalphoton,3.93429e-06
722,opticalphoton,3.62487e-06
721,opticalphoton,3.05251e-06
720,opticalphoton,3.30276e-06
719,opticalphoton,3.84204e-06
718,opticalphoton,3.4387e-06
717,opticalphoton,3.86472e-06
716,opticalphoton,3.28112e-06
715,opticalphoton,2.19007e-06
714,opticalphoton,3.41842e-06
713,opticalphoton,2.64851e-06
712,opticalphoton,2.26193e-06
711,opticalphoton,3.30772e-06
710,opticalphoton,3.41911e-06
709,opticalphoton,2.40965e-06
708,opticalphoton,3.61005e-06
707,opticalphoton,3.24784e-06
706,opticalphoton,3.18226e-06
705,opticalphoton,3.52982e-06
704,opticalphoton,3.96823e-06
703,opticalphoton,3.89326e-06
702,opticalphoton,3.01597e-06
701,opticalphoton,3.95748e-06
700,opticalphoton,3.35902e-06
699,opticalphoton,3.73877e-06
698,opticalphoton,3.85961e-06
697,opticalphoton,2.98561e-06
696,opticalphoton,3.67864e-06
695,opticalphoton,3.51739e-06
694,opticalphoton,2.79981e-06
693,opticalphoton,2.97823e-06
692,opticalphoton,3.39799e-06
691,opticalphoton,3.76961e-06
690,opticalphoton,2.86803e-06
689,opticalphoton,3.17895e-06
688,opticalphoton,3.37201e-06
687,opticalphoton,3.68724e-06
686,opticalphoton,2.77883e-06
685,opticalphoton,3.69445e-06
684,opticalphoton,3.18339e-06
683,opticalphoton,3.0335e-06
682,opticalphoton,3.82986e-06
681,opticalphoton,3.69097e-06
680,opticalphoton,3.30808e-06
679,opticalphoton,3.97448e-06
678,opticalphoton,3.31682e-06
677,opticalphoton,3.06422e-06
676,opticalphoton,3.53394e-06
675,opticalphoton,3.70482e-06
674,opticalphoton,3.8893e-06
673,opticalphoton,2.92532e-06
672,opticalphoton,3.69479e-06
671,opticalphoton,3.61341e-06
670,opticalphoton,2.99719e-06
669,opticalphoton,3.43069e-06
668,opticalphoton,2.83972e-06
667,opticalphoton,3.14332e-06
666,opticalphoton,3.5942e-06
665,opticalphoton,3.32669e-06
664,opticalphoton,3.3552e-06
663,opticalphoton,3.3436e-06
662,opticalphoton,3.64472e-06
661,opticalphoton,2.90873e-06
660,opticalphoton,3.4462e-06
659,opticalphoton,2.65551e-06
658,opticalphoton,3.73955e-06
657,opticalphoton,3.76577e-06
656,opticalphoton,3.23431e-06
655,opticalphoton,3.8202e-06
654,opticalphoton,3.36603e-06
653,opticalphoton,2.95475e-06
652,opticalphoton,3.26577e-06
651,opticalphoton,2.62234e-06
650,opticalphoton,2.40784e-06
649,opticalphoton,3.35331e-06
648,opticalphoton,3.46585e-06
647,opticalphoton,3.34006e-06
646,opticalphoton,3.3353e-06
645,opticalphoton,3.62357e-06
644,opticalphoton,2.79533e-06
643,opticalphoton,2.23305e-06
642,opticalphoton,3.9187e-06
641,opticalphoton,3.7261e-06
640,opticalphoton,4.02675e-06
639,opticalphoton,2.93582e-06
638,opticalphoton,3.38423e-06
637,opticalphoton,3.19621e-06
636,opticalphoton,4.00483e-06
635,opticalphoton,3.78795e-06
634,opticalphoton,3.42918e-06
633,opticalphoton,2.16072e-06
632,opticalphoton,3.22382e-06
631,opticalphoton,2.96817e-06
630,opticalphoton,3.79301e-06
629,opticalphoton,3.65688e-06
628,opticalphoton,3.26265e-06
627,opticalphoton,3.18227e-06
626,opticalphoton,3.76255e-06
625,opticalphoton,3.78891e-06
624,opticalphoton,3.75204e-06
623,opticalphoton,3.88867e-06
622,opticalphoton,2.72587e-06
621,opticalphoton,3.14202e-06
620,opticalphoton,2.39444e-06
619,opticalphoton,3.83943e-06
618,opticalphoton,2.35508e-06
617,opticalphoton,3.22437e-06
616,opticalphoton,3.46969e-06
615,opticalphoton,3.24603e-06
614,opticalphoton,2.85428e-06
613,opticalphoton,3.31234e-06
612,opticalphoton,3.43993e-06
611,opticalphoton,2.17264e-06
610,opticalphoton,3.54283e-06
609,opticalphoton,2.93027e-06
608,opticalphoton,3.35022e-06
607,opticalphoton,3.64194e-06
606,opticalphoton,2.17483e-06
605,opticalphoton,3.86085e-06
604,opticalphoton,3.56831e-06
603,opticalphoton,3.37177e-06
602,opticalphoton,2.80683e-06
601,opticalphoton,3.94131e-06
600,opticalphoton,3.46587e-06
599,opticalphoton,3.89958e-06
598,opticalphoton,4.02813e-06
597,opticalphoton,3.25007e-06
596,opticalphoton,2.82241e-06
595,opticalphoton,2.55857e-06
594,opticalphoton,3.14515e-06
593,opticalphoton,3.61736e-06
592,opticalphoton,3.00657e-06
591,opticalphoton,3.38547e-06
590,opticalphoton,2.80266e-06
589,opticalphoton,3.7311e-06
588,opticalphoton,3.77934e-06
587,opticalphoton,2.95597e-06
586,opticalphoton,3.68605e-06
585,opticalphoton,3.54559e-06
584,opticalphoton,3.86964e-06
583,opticalphoton,2.93394e-06
582,opticalphoton,2.90215e-06
581,opticalphoton,3.15379e-06
580,opticalphoton,2.91883e-06
579,opticalphoton,3.10393e-06
578,opticalphoton,3.63405e-06
577,opticalphoton,3.50142e-06
576,opticalphoton,3.86638e-06
575,opticalphoton,4.02062e-06
574,opticalphoton,2.88032e-06
573,opticalphoton,3.17845e-06
572,opticalphoton,3.3148e-06
571,opticalphoton,3.06206e-06
570,opticalphoton,2.50582e-06
569,opticalphoton,2.84975e-06
568,opticalphoton,2.62428e-06
567,opticalphoton,3.15688e-06
566,opticalphoton,3.23694e-06
565,opticalphoton,2.36203e-06
564,opticalphoton,3.97602e-06
563,opticalphoton,3.01631e-06
562,opticalphoton,2.64183e-06
561,opticalphoton,3.34683e-06
560,opticalphoton,2.34522e-06
559,opticalphoton,2.73897e-06
558,opticalphoton,2.78319e-06
557,opticalphoton,3.53055e-06
556,opticalphoton,2.88829e-06
555,opticalphoton,3.69884e-06
554,opticalphoton,3.69e-06
553,opticalphoton,2.61912e-06
552,opticalphoton,3.26585e-06
551,opticalphoton,3.11912e-06
550,opticalphoton,3.55212e-06
549,opticalphoton,3.17821e-06
548,opticalphoton,3.13902e-06
547,opticalphoton,3.37505e-06
546,opticalphoton,3.61647e-06
545,opticalphoton,3.95633e-06
544,opticalphoton,3.66311e-06
543,opticalphoton,2.84888e-06
542,opticalphoton,2.63377e-06
541,opticalphoton,3.93936e-06
540,opticalphoton,3.92411e-06
539,opticalphoton,3.53412e-06
538,opticalphoton,3.85249e-06
537,opticalphoton,3.68749e-06
536,opticalphoton,3.93868e-06
535,opticalphoton,3.49901e-06
534,opticalphoton,3.51693e-06
533,opticalphoton,2.94883e-06
532,opticalphoton,3.62262e-06
531,opticalphoton,3.33226e-06
530,opticalphoton,2.47228e-06
529,opticalphoton,3.37409e-06
528,opticalphoton,4.00556e-06
527,opticalphoton,3.56837e-06
526,opticalphoton,3.51813e-06
525,opticalphoton,3.75586e-06
524,opticalphoton,2.30527e-06
523,opticalphoton,3.71296e-06
522,opticalphoton,2.85294e-06
521,opticalphoton,4.0124e-06
520,opticalphoton,2.92865e-06
519,opticalphoton,3.68072e-06
518,opticalphoton,3.82525e-06
517,opticalphoton,3.62104e-06
516,opticalphoton,2.61594e-06
515,opticalphoton,3.57867e-06
514,opticalphoton,3.78107e-06
513,opticalphoton,2.94363e-06
512,opticalphoton,3.22921e-06
511,opticalphoton,3.20681e-06
510,opticalphoton,2.53984e-06
509,opticalphoton,2.65582e-06
508,opticalphoton,3.35584e-06
507,opticalphoton,3.3332e-06
506,opticalphoton,3.91768e-06
505,e-,0.00029016
746,opticalphoton,2.84217e-06
504,e-,9.494e-05
503,e-,9.491e-05
502,e-,9.494e-05
501,e-,8.783e-05
500,e-,8.783e-05
499,e-,9.494e-05
498,e-,8.783e-05
497,e-,9.491e-05
496,e-,8.783e-05
495,e-,9.494e-05
494,e-,9.491e-05
493,e-,8.783e-05
492,e-,8.783e-05
747,opticalphoton,4.07134e-06
491,e-,8.783e-05
490,e-,8.783e-05
489,e-,9.491e-05
488,e-,9.494e-05
487,e-,9.494e-05
486,e-,9.491e-05
485,e-,8.783e-05
484,e-,8.783e-05
483,e-,8.783e-05
482,e-,8.783e-05
481,e-,8.783e-05
480,e-,8.072e-05
479,e-,8.783e-05
478,e-,8.072e-05
477,e-,8.783e-05
476,e-,8.783e-05
475,e-,9.494e-05
474,e-,8.783e-05
473,e-,9.491e-05
472,e-,8.783e-05
471,e-,8.783e-05
748,opticalphoton,3.30814e-06
470,e-,8.783e-05
469,e-,8.783e-05
468,e-,8.783e-05
467,e-,8.783e-05
466,e-,8.783e-05
465,e-,8.783e-05
464,e-,9.494e-05
463,e-,8.783e-05
462,e-,9.491e-05
461,e-,8.783e-05
460,e-,9.494e-05
459,e-,8.78e-05
458,e-,8.783e-05
457,e-,8.783e-05
456,e-,9.494e-05
455,e-,8.783e-05
454,e-,8.783e-05
453,e-,9.491e-05
452,e-,9.494e-05
451,e-,8.783e-05
450,e-,8.783e-05
449,e-,9.494e-05
448,e-,8.783e-05
447,e-,8.783e-05
446,e-,8.783e-05
445,e-,8.072e-05
444,e-,9.494e-05
443,e-,8.783e-05
442,e-,8.783e-05
441,e-,8.783e-05
440,e-,9.494e-05
439,e-,8.072e-05
438,e-,8.783e-05
437,e-,8.783e-05
436,e-,8.783e-05
749,opticalphoton,2.94296e-06
435,e-,8.783e-05
434,e-,8.783e-05
433,e-,8.783e-05
432,e-,8.783e-05
431,e-,8.78e-05
430,e-,8.783e-05
429,e-,8.783e-05
428,e-,8.783e-05
427,e-,9.491e-05
426,e-,9.494e-05
425,e-,8.783e-05
424,e-,8.783e-05
423,e-,9.494e-05
422,e-,8.783e-05
421,e-,9.494e-05
420,e-,8.072e-05
419,e-,8.783e-05
418,e-,8.783e-05
417,e-,9.494e-05
416,e-,8.072e-05
415,e-,8.783e-05
750,opticalphoton,2.58627e-06
414,e-,9.491e-05
413,e-,8.783e-05
412,e-,8.783e-05
411,e-,8.783e-05
410,e-,8.783e-05
409,e-,8.783e-05
408,e-,8.783e-05
407,e-,9.494e-05
406,e-,9.494e-05
405,e-,8.072e-05
404,e-,8.072e-05
403,e-,8.783e-05
402,e-,9.494e-05
401,e-,9.491e-05
400,e-,9.494e-05
399,e-,8.072e-05
398,e-,9.491e-05
397,e-,9.491e-05
396,e-,8.783e-05
395,e-,8.783e-05
394,e-,8.783e-05
751,e-,2.291e-05
393,e-,8.783e-05
392,e-,9.491e-05
391,e-,8.783e-05
390,e-,8.783e-05
389,e-,8.783e-05
388,e-,8.783e-05
387,e-,9.491e-05
386,e-,9.494e-05
385,e-,8.783e-05
384,e-,8.783e-05
